Filename,URL,Caption,Hashtags,Mentions
141.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447564146_445745371404985_689108141675875947_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=s2QrOSAbsIkQ7kNvgHhlgu-&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYC0VGTYOvqSwaMuLlUKpa7j0NG1L2RFdnWao7XdyNOF1Q&oe=6663E644&_nc_sid=49ed71,Day 436 and 309. Morning(she reminds everyone of Wanda the red witch)#gymrat #gains #good #health#fitness #vegeta #willpower#exercise #progress #results #ripped #rebuild #reborn #nolimits #natural #workout #eternalchampions #bewater #f4f #follow #followme #followback #followforfollow#cantstopwontstop #follow4follow#training#gymmotivation#live#getsome#enlightenment,"enlightenment, followback, followforfollow, results, workout, fitness, exercise, nolimits, rebuild, progress, good, vegeta, bewater, gains, live, follow4follow, getsome, training, reborn, ripped, f4f, follow, gymrat, natural, followme, gymmotivation, health, cantstopwontstop, willpower, eternalchampions",
142.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447268473_348724701266242_7603418534308495161_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=j2Fgv_Urt3AQ7kNvgGJoGLY&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDqf0BqedxlFWR3oEKpyvWlsityuwca1p9i-Gjw2pqPVA&oe=6663F0CA&_nc_sid=49ed71,"“There are 3 things I don’t envy”\n\nOne, I don’t envy magical power. Many people gave me leaf, stone, saying they went to India or Tibet, meditated on Buddha statue, suddenly got peace of mind and a leaf fell on their head. What am I supposed to do with that?\n\nSecond, I don’t envy people try to look for inspiration outside. You pay 8000 dollars to attend yoga or samadhi seminar, when come out, you’re the same person. We have all goodness of human being within. Why do we look for that outside? Some quotes give us tenderness in our mind. It’s because the author realized something in their mind, not from outside.\n\nThird, as Buddhist practitioner, I don’t envy people practise riding on excitement. Many people practise or do retreat when excited. When not excited, everything is forgotten. What about continuity, stability, single minded? We focus so much on external, materialist things. This includes your devotion to teacher. You demand teacher should think, do what you like. And we extremely attach to the outer form of teacher, instead of looking at inner qualities.\n\nTo be born as human being, we have and should cherish our immeasurable inner qualities - pure goodness, genuineness. But when look within, we are frightened with so many emotions on surface, then tell ourselves ""I don’t want to look any more. It’s too much."" \n\n— Dilgo Khyentse Yangsi Rinpoche\n\nSource 🙏 Lepus Oiostolus 🌷",,
143.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.2885-15/447670281_434146572818193_4219011448219706330_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9W3LoYVY-akQ7kNvgGpbkhm&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYA1slg__b0h9cBuP0H6tWdeyOxw3ZTfDr4-mDfqTDDGfg&oe=6663DED2&_nc_sid=49ed71,🙏 Om Mantra Mandala Thangka 🙏 \nAvailable now on artoftibet \n Sale for a Limited Time Only!\nShop now on www.artoftibet.com\n\n#art#buddhism#dharma#karma#prayers#buddha#om#zen#buddhist#gautambuddha#mandala#meditation#love#mantra#enlightenment#lordbuddha#buddhaquotes#faith#believe#peaceofmind#spirituality#kwanyin#yoga#chakra#consciousness#tibetanbuddhism#guanyin#meditate#dalailama#yoga,"dharma, consciousness, guanyin, dalailama, enlightenment, prayers, karma, gautambuddha, peaceofmind, mandala, buddhist, mantra, lordbuddha, faith, kwanyin, believe, chakra, om, buddha, art, yoga, tibetanbuddhism, zen, meditate, meditation, spirituality, buddhaquotes, love, buddhism",
144.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447496172_420555960823013_2730494006765590816_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=dWZhK29V5cIQ7kNvgHfg5hJ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDBMAa3Ucxm9yHIVz3uhXs2SPJn-ax3ifNiW0OoPWyUaQ&oe=6663E41F&_nc_sid=49ed71,#spirituality #love #spiritual #meditation #spiritualawakening #healing #peace #selflove #mindfulness #life #yoga #awakening #consciousness #motivation #inspiration #wisdom #god #soul #energy #tarot #believe #faith #lawofattraction #quotes #nature #art #enlightenment #spiritualjourney #happiness #lightworker,"consciousness, enlightenment, lawofattraction, spiritual, tarot, awakening, soul, spiritualawakening, quotes, inspiration, faith, mindfulness, believe, happiness, yoga, art, lightworker, healing, life, god, meditation, spirituality, selflove, energy, love, motivation, spiritualjourney, peace, wisdom, nature",
145.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447594861_366095823151422_5639713906349608033_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=y9Nng0rQn8sQ7kNvgEYW-rk&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAGViNWnUteF-gdmFyhXgGwSJmzFObT7VCI6-e4bHRBIg&oe=66640407&_nc_sid=49ed71,"Morning and evening affirmations align your spirit with cosmic energies, awakening your higher self and connecting you to divine wisdom. These sacred rituals clear your mind, reinforce your intentions, and strengthen your connection to the Universe, guiding you towards enlightenment and inner harmony.\n.\n.\n.\n.\n.\n#Love #Affirmations #SpiritualAwakening #God #Cosmic #HigherSelf #Divine #MindBodySoul #SacredRituals #Intentions #Light #Unity #LoveAndLight #Universe #Enlightenment #Trend #InnerHarmony #Spiritual #NewAge #DailyAffirmations #Consciousness #Spirituality","Affirmations, MindBodySoul, Love, Spirituality, LoveAndLight, Universe, Light, DailyAffirmations, Divine, Unity, SpiritualAwakening, Trend, God, Consciousness, SacredRituals, Intentions, InnerHarmony, NewAge, Enlightenment, HigherSelf, Spiritual, Cosmic",
146.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447523248_8064380076930098_6080795946575597642_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_RTnqpLJDucQ7kNvgHPLAww&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDyfufxVoTXX0FKkpkM0UqkabvncN6gzDxtqb4R7Z_umw&oe=6663E902&_nc_sid=49ed71,🥚關注 @mindful_guide_2898了解更多身（Bio的Link 有更多有用資訊）\n\n🥚立即到Bio 【了解更多】免費資訊\n\n🥚Mindful Guide致力提供系統化及科學化方法，讓大眾了解心理學，及能量學資訊，助你身心靈健康，改寫潛意識，提升個人能量，從而開始改寫你的人生。\n\n#mindful_guide_2898 #宇宙 #身心靈 #阿卡西記錄 #吸引力法則 #心靈成長 #潛意識 #身心靈療癒 #顯化 #轉念 #肯定句 #潛意識 \n#lawofattraction #loa #abundance #thesecret #manifest #consciousness #positivethoughts #enlightenment #weakening #affirmations #wealth #spiritual #meditate #universe #energy #mindfulness #manifestation #positiveenergy,"consciousness, enlightenment, lawofattraction, universe, spiritual, manifest, positivethoughts, mindfulness, weakening, thesecret, loa, meditate, manifestation, positiveenergy, mindful_guide_2898, wealth, energy, abundance, affirmations",mindful_guide_2898
147.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.2885-15/447556012_2505059196354506_4847593896989390499_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qc2jYQRW-SUQ7kNvgFiiWWK&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAampsZX7dYsfHAzGHtGDzVxjzwQ6Eq_RZa97oulOSU1g&oe=666406EE&_nc_sid=49ed71,"When opportunities knock on our doors from the most unexpected places, it’s a call from the Universe to embrace the unknown. 🌟🌱 With courage and an open heart, we can uncover hidden treasures that enrich our lives in ways we never imagined. Trusting our instincts is key; they are the compass guiding us to new beginnings. Let’s strive for harmony, balancing our spontaneous spirit with the wisdom we've gained along the way.\n\nFind us on Google Play Store and Apple App Store. Please check the link in our bio ❤️\n\n#MentalHealth #Meditation\n#Healing #Therapy #Wellness\n#SelfImprovement #HolisticHealth\n#Spirituality #SpiritualJourney\n#AwakenYourSoul #HigherSelf #SpiritualPath #DivineConnection\n#InnerPeace #Enlightenment #SacredSpace\n#SoulSearching #Spirituality #SpiritualJourney #AwakenYourSoul\n#HigherSelf #SpiritualPath #DivineConnection","SoulSearching, Healing, Therapy, DivineConnection, InnerPeace, Enlightenment, Spirituality, AwakenYourSoul, Meditation, SpiritualJourney, HigherSelf, HolisticHealth, Wellness, SacredSpace, SelfImprovement, MentalHealth, SpiritualPath",
148.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447313352_829223605240451_8745901883008750543_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4QQAhD3F6_IQ7kNvgEK8_va&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBYUdOJsTBu8AqmdEBw3Fb_OxxhWNn1egIV0vFze9XeGQ&oe=6663F46B&_nc_sid=49ed71,#revival #instagood #enlightenment #bible #scripture #fyp,"revival, fyp, bible, enlightenment, instagood, scripture",
149.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447651304_18435613048022355_2330675069563631775_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=bWeRp463JtMQ7kNvgHMSsxO&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYA6uTnHUMM7jpPjNmgSVdwdS7i4CVW95sPf3OdJxgkM4Q&oe=6664098E&_nc_sid=49ed71,#shaman #shamanic #shamanism #shamanichealing #shamanicjourney #spirit #spirituality #spirituallyawake #mystic #wisdom #spiritualawakening #spiritual #awakening #spiritualjourney #spiritualgrowth #spiritualguidance #spiritualawareness #spiritualconnection #spiritualhealer #spiritualhealing #spiritualdevelopment #spiritualenlightenment #spiritualpath #spiritualrevolution #wellness #wellnessjourney #enlightenment #mentalhealth #synchronicity,"synchronicity, enlightenment, spiritualhealer, spiritual, shamanichealing, awakening, spiritualawareness, spiritualhealing, spiritualdevelopment, shamanicjourney, spiritualawakening, mystic, spiritualguidance, spiritualpath, shamanism, wellness, mentalhealth, wellnessjourney, spirituallyawake, spiritualrevolution, spiritualgrowth, spiritualconnection, spiritualenlightenment, shaman, shamanic, spirituality, spirit, spiritualjourney, wisdom",
150.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447748401_1642911716249719_5653202067458148676_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=N6cRf6za-NcQ7kNvgGtMJgx&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAEVm9oyBqT6Hv6LF0uXWJbFrqzf8vzo7tqtcJSLM1voQ&oe=6663E6A4&_nc_sid=49ed71,#mind #meditation #mindoverbody #thoughts #infinite #unlimited #world #light #divine #blessings #love #self #selftime #flavour #wisdom #empowerment #enlightenment #life #precious #treasure #powerwithin #positive #flourish #soulconnection #reflection #selfreflection #innerlight #content #inspire #vibes,"treasure, mind, enlightenment, light, soulconnection, flourish, positive, selfreflection, selftime, vibes, precious, reflection, blessings, content, self, inspire, powerwithin, unlimited, life, infinite, divine, thoughts, meditation, mindoverbody, love, world, empowerment, innerlight, wisdom, flavour",
151.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/445396760_17966107970740073_10950527531087238_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=UwUYi8KNW6MQ7kNvgFPEWTR&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBUovEmlrdNoyHpTwwFnheXmoF38tU8vyNOKSZixLd3_g&oe=6663FF4B&_nc_sid=49ed71,"Many of the twins on the frontline are breaking these generational yokes, covenants, and curses now. As I spoke there is spiritual rank to the twins just as the Angels. The frontliners have been breaking these strongholds from their generational healing have now  paved the way for the rest of the regiment of twins to move forward! Many of you will now face these deeper healings of the bloodline and they are difficult to overcome! You must be prepared and knowledgeable in how to handle them. This is what is coming for the next few months in order to set yourself free in the biggest ascension rise you have seen thus far. You will be facing things you never faced before to take back what is the heritage of God! Massive breakthrough comes with breaking these yokes! Remember the truth lies in the middle- the bridge between spirituality and religion. \n\n#god #awakening #spirituality  #twinflames #divinefeminine #divinemasculine #christconsciousness #lightworker #spiritualjourney #truth #enlightenment  #ascension #source #higherconsciousness #1111 #love #starseed #divineguidance","twinflames, awakening, divinefeminine, divinemasculine, truth, 1111, starseed, source, enlightenment, lightworker, higherconsciousness, love, god, ascension, spiritualjourney, divineguidance, christconsciousness, spirituality",
152.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447440326_852016333464446_3176506793608958960_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Acr5LBpl24AQ7kNvgFKHpLg&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCfxt_aAvwn37cVxT-1eQGH9aRco0omWVsvkbF4aowpnA&oe=6663FECD&_nc_sid=49ed71,"SOFTENING…\n\nSo often on the spiritual path, women are told to be less in the mind, more in the heart. To be more in the feminine. To soften. It’s easier said than done. Especially when you don’t understand what “softening” really means…\n\nFor years, I carried the weight of blaming myself for not being able to soften as I was told. I internalized others’ projections onto me of their own disconnection to life. I thought that I needed to change my way of being. I was trying to force a softening. To mold myself into an ideal version of what the feminine should look like. I kept myself locked into thinking I was failing, not able to fully embody my feminine nature. It was a constant struggle against myself.\n\nWhat I didn’t realize at the time was that trying to change my natural expression was part of the issue. I was unknowingly and unwittingly resisting life itself. The striving was preventing the softening.\n\nSoftening isn’t something you do. It’s not something you need to make happen. Softening is a byproduct of embracing the unfolding of life. It comes from accepting what is… fully, unconditionally, without an agenda, or an expectation. It’s what reveals itself organically when you open yourself to the vast expansiveness of life itself. \n\nWhen you step beyond the way you think things should be and become available to what is, when you say an unadulterated “yes” to all of life, the softening inevitably pierces the surface of, and dissolves, your hardened protective shell. There is no forcing, no trying, no resisting. Only allowing.\n\nSoftening is discovered as having always been your true nature when you melt into the flow of life by realizing you are one with life.🤍\n\n#softening #surrender #trust #spiritualawakening #enlightenment #flow #life #spiritualteacher #divinefeminine #feminine #woman #resistance #lettinggo #openness #oneness #nonduality #nondualism #embodiment #wisdom #heart #love #allowing #acceptance #miami #selfrealization","selfrealization, nonduality, oneness, enlightenment, openness, flow, spiritualteacher, divinefeminine, embodiment, woman, spiritualawakening, allowing, feminine, life, surrender, softening, lettinggo, nondualism, trust, love, heart, miami, resistance, acceptance, wisdom",
153.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447568574_18436287187033131_2617266842503493167_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cY23k5xnWo0Q7kNvgEgLbm0&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBqLdp-laQf_IIrgCPZijvONdTJMNAaU6JZvCIRm6Ioew&oe=66640853&_nc_sid=49ed71,"Another trip around the sun! Walking into 38 years today in this sacred body and at the core of my being are the deepest prayers for humanity, for all beings, for this great manifest Mother Earth, may we rise as one. May we break free from the patterns of the past that keep us small and limited, may we see one another as an ally, may we be loving, kind, and supportive to each other and bow in the deepest reverence to the whole existence that we get to be a part of. Feeling lit up with immense gratitude and a fire of purification, seeing all beings in their highest expression. Hari Om 🕉️🤍🫶🏼\nLove You ❤️\n.\n.\n.\n.\nCapture @laurenstrelau \n#blessedlife #satchitananda #solarreturn #mamasbirthday #joy #sadhana #prayers #thegreatawakeninghasbegun #yogalife #omnamahshivaya #jaima #hariom #enlightenment #joy #unity #love #birthdaybliss","solarreturn, satchitananda, mamasbirthday, yogalife, sadhana, enlightenment, joy, unity, prayers, love, blessedlife, omnamahshivaya, birthdaybliss, hariom, thegreatawakeninghasbegun, jaima",laurenstrelau
154.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447380179_1477594122875887_5090276862904290631_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kNmuIjPkQbsQ7kNvgHkZ3by&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCTAlpoJs1GB7czOLC-hT1TNAcNIp5gFk13-Xhar42WPg&oe=666405CE&_nc_sid=49ed71,"𝗦𝗲𝗲 𝗘𝘅𝗮𝗰𝘁𝘆 𝗪𝗵𝗮𝘁 𝗬𝗼𝘂𝗿 𝗦𝗼𝘂𝗹𝗺𝗮𝘁𝗲 𝗟𝗼𝗼𝗸𝘀 𝗟𝗶𝗸𝗲\n.\n✅ 🅻🅸🅽🅺 🅸🅽 🅱🅸🅾\n👉🏻 @spiritualitypath01👈🏻\n👉🏻 @spiritualitypath01👈🏻\n\n.\n.\nType ""Yes"" to Affirm 🙌\n✨Save this post and share it with a friend who need✨\n.\n.\n#soulmatelove #manifestation #manifest #soulmatelove#spirit #enlightenment #positivevibes #universe #bhfyp #chakras #spiritualjourney #hope #astrology #selfcare #witch #spiritualgrowth #magic #gratitude #religion #meditate #instagood #mind #india #witchesofinstagram #tarotcards #pray #manifestation #positivity","enlightenment, mind, universe, astrology, india, tarotcards, manifest, selfcare, bhfyp, soulmatelove, witch, positivevibes, positivity, religion, pray, spiritualgrowth, meditate, instagood, spiritualjourney, magic, manifestation, witchesofinstagram, chakras, spirit, gratitude, hope",spiritualitypath01
